1  219:1 438:2 508:1 676:1 1326:1 1758:1 2085:1 2295:1 2412:1 2962:3 3285:1 3856:1 3895:1 3925:1 3976:1 4023:1 4300:2 4633:1 5138:1 5204:1 5250:1 5658:1 5781:1 5813:1 5832:1 5871:2 6394:1 7924:1 8430:2 8433:1 8641:1 8894:1 9204:1 9291:1 9320:1 9517:2 9540:3 9545:3 9746:1 9833:1 9875:1 10440:4 10744:1 
1  102:1 112:2 173:1 187:3 230:2 313:3 314:4 359:1 369:1 438:4 450:1 479:1 613:1 801:1 819:1 820:1 956:1 975:1 1152:1 1181:1 1293:1 1315:1 1322:2 1336:2 1434:3 1565:1 1603:5 1615:1 1740:1 1907:1 1910:1 2085:6 2273:1 2280:1 2292:1 2295:1 2429:1 2438:2 2476:1 2482:1 2549:1 2572:1 2705:1 2735:1 2864:1 2916:1 2934:1 2945:1 2953:1 3033:1 3330:3 3350:1 3371:2 3372:1 3429:1 3480:1 3602:2 3665:1 3674:1 3709:2 3845:1 3856:1 3976:2 4023:3 4024:2 4214:1 4300:1 4342:1 4471:1 4473:2 4580:1 4597:1 4727:2 4896:1 5059:1 5079:1 5138:1 5193:1 5250:1 5310:2 5348:1 5428:1 5429:1 5480:1 5513:1 5658:1 5699:1 5705:1 5781:1 5813:1 5820:1 5827:1 5871:2 5875:1 6107:1 6264:1 6346:1 6358:1 6435:1 6477:1 6517:2 6542:1 6811:1 6879:1 7100:1 7216:1 7246:1 7441:2 7697:1 7724:1 7806:2 7862:1 7916:1 7959:1 8050:1 8276:1 8389:1 8393:1 8430:2 8467:1 8570:2 8619:1 8874:1 8949:2 8993:11 9078:1 9109:2 9306:1 9320:1 9422:1 9465:1 9517:1 9534:1 9540:5 9544:2 9545:2 9619:1 9646:1 9650:1 9655:1 9833:1 9875:2 10040:1 10081:3 10096:1 10220:1 10273:2 10324:1 10415:3 10440:4 10512:1 10525:1 10579:1 10603:1 10640:1 10672:1 10676:1 10681:1 10744:3 
1  66:1 89:1 148:1 165:2 166:2 206:1 210:1 221:1 266:1 314:1 586:1 591:1 752:1 805:1 1152:1 1480:1 1721:1 1851:1 1893:3 2351:1 2365:1 2713:1 2755:1 2934:1 3156:1 3203:1 3271:2 3549:1 3551:1 3709:1 3762:1 3973:1 4261:1 4717:1 4782:1 4866:1 4953:1 5132:1 5264:1 6154:1 6190:1 6196:1 6264:1 6269:1 6275:1 6366:1 6523:1 6539:1 6566:1 6719:1 6879:1 6915:2 7077:1 7513:1 7710:1 7797:1 7914:2 8202:1 8203:4 8271:1 8430:1 8570:1 8647:1 8669:1 9166:1 9200:1 9540:4 9619:1 9646:1 9756:1 9973:1 10081:1 10203:1 10415:1 10442:1 10640:1 10681:1 
1  15:1 26:3 52:1 54:1 85:4 102:2 117:3 129:1 141:1 149:1 165:1 173:1 182:3 187:1 198:12 202:2 219:1 230:3 275:1 279:10 282:2 308:1 313:1 314:6 336:1 359:2 369:2 438:13 446:2 451:2 474:3 479:1 506:1 508:4 542:4 559:1 593:9 676:1 698:4 756:2 801:7 805:1 806:1 819:4 822:5 837:2 846:1 856:1 870:1 884:1 956:1 962:1 964:1 972:1 988:1 1093:1 1181:1 1237:1 1248:1 1291:1 1326:6 1349:1 1351:4 1371:1 1423:1 1495:2 1554:1 1572:2 1582:5 1604:1 1611:1 1613:1 1635:2 1662:1 1665:1 1757:2 1758:8 1775:1 1778:6 1788:6 1805:1 1808:2 1810:1 1849:1 1851:2 1857:1 1871:1 1877:1 1893:2 1897:10 1931:1 1932:1 1949:2 1985:1 2000:2 2009:1 2022:1 2063:6 2083:1 2085:18 2092:5 2104:1 2143:1 2157:1 2162:1 2197:2 2236:1 2246:1 2295:3 2310:3 2337:1 2350:1 2362:1 2371:1 2388:1 2410:1 2412:12 2417:1 2445:1 2451:2 2495:1 2516:6 2549:1 2634:1 2686:1 2711:1 2750:1 2751:1 2866:1 2899:5 2900:1 2907:1 2915:1 2916:1 2929:3 2930:1 2934:1 2942:1 2962:5 2964:1 3038:1 3044:1 3045:11 3052:1 3054:2 3068:1 3105:1 3151:2 3187:2 3189:1 3192:1 3211:2 3228:1 3230:1 3233:1 3240:1 3253:1 3257:2 3265:2 3276:1 3285:2 3290:1 3312:4 3318:6 3342:2 3344:1 3364:1 3413:1 3415:3 3420:4 3434:2 3462:4 3484:1 3490:1 3504:9 3557:1 3604:1 3623:2 3649:1 3683:1 3692:1 3706:6 3709:3 3732:1 3744:5 3760:2 3771:1 3791:11 3800:1 3809:1 3845:2 3856:1 3869:1 3873:1 3890:1 3895:1 3914:1 3925:15 3949:1 3952:1 3973:4 4023:9 4024:2 4025:1 4032:1 4061:1 4120:12 4156:2 4180:2 4181:1 4189:1 4212:1 4242:1 4300:2 4342:3 4350:1 4353:1 4417:3 4473:10 4477:1 4490:2 4498:1 4527:1 4530:1 4547:11 4633:8 4640:1 4645:1 4685:1 4700:1 4722:1 4727:2 4753:4 4793:1 4841:1 4884:1 4899:4 4923:1 4931:1 4960:1 4988:1 4998:4 5021:1 5059:1 5079:1 5081:1 5096:1 5138:1 5150:4 5152:1 5164:1 5170:7 5204:4 5208:1 5245:1 5250:1 5264:1 5280:2 5291:8 5300:1 5310:1 5336:1 5338:9 5345:1 5370:1 5397:1 5399:1 5435:1 5441:1 5448:2 5480:4 5493:1 5513:2 5514:1 5522:2 5569:1 5619:2 5625:3 5628:9 5647:1 5663:2 5698:1 5699:2 5718:6 5779:1 5805:1 5820:6 5827:1 5834:1 5840:2 5859:1 5871:1 5876:2 5904:2 5905:2 5914:1 5921:2 5923:3 5928:1 5937:1 5996:1 6003:1 6030:1 6047:1 6052:1 6064:5 6074:1 6076:1 6093:14 6107:1 6154:3 6190:6 6211:2 6215:1 6221:2 6224:3 6262:1 6263:1 6264:4 6283:1 6371:1 6394:1 6432:1 6445:1 6450:1 6452:1 6456:1 6474:1 6475:3 6494:2 6515:3 6517:9 6523:6 6536:1 6542:2 6544:1 6548:2 6549:1 6557:1 6562:1 6632:1 6636:1 6655:1 6725:1 6754:1 6773:3 6805:1 6806:1 6810:2 6811:5 6816:2 6817:1 6823:2 6829:3 6830:1 6836:3 6879:5 6897:1 6915:10 6931:1 6933:1 6946:1 7071:1 7073:1 7086:1 7109:2 7131:3 7141:2 7153:1 7173:1 7188:2 7191:1 7192:1 7203:3 7206:2 7224:10 7228:1 7246:1 7299:2 7302:15 7309:1 7310:1 7321:1 7362:3 7368:1 7375:1 7395:1 7398:5 7438:1 7441:1 7451:1 7453:1 7456:1 7550:1 7554:1 7561:1 7573:1 7615:1 7631:1 7633:1 7653:1 7658:3 7659:3 7666:1 7672:2 7674:7 7685:1 7708:1 7710:1 7711:1 7724:2 7729:1 7740:1 7805:3 7806:1 7811:1 7846:1 7847:1 7860:1 7916:5 7924:1 7931:1 7935:6 7938:1 7954:1 7956:1 7959:1 8017:1 8083:2 8092:1 8115:1 8136:1 8151:1 8183:4 8192:2 8202:1 8203:1 8241:1 8279:1 8291:1 8300:1 8317:1 8330:1 8331:2 8332:1 8366:1 8389:3 8393:8 8395:1 8402:4 8430:13 8433:3 8460:2 8467:2 8469:1 8471:2 8498:1 8527:2 8551:1 8609:1 8614:1 8628:1 8641:1 8653:1 8669:1 8722:1 8731:2 8776:1 8778:3 8802:1 8803:2 8815:1 8838:2 8850:6 8857:2 8873:7 8894:1 8907:3 8975:1 8993:37 9003:6 9054:3 9071:2 9108:2 9112:1 9114:1 9134:2 9135:1 9147:1 9205:2 9221:1 9243:3 9282:6 9291:1 9294:2 9302:1 9317:1 9347:1 9355:1 9369:7 9386:1 9388:1 9394:1 9408:1 9440:1 9485:1 9494:1 9502:4 9506:1 9517:1 9534:5 9540:43 9545:18 9548:4 9564:2 9570:3 9573:1 9584:2 9602:1 9604:1 9619:2 9639:1 9646:4 9655:1 9746:6 9758:2 9803:1 9833:1 9855:3 9860:2 9875:14 9884:1 9891:1 9910:1 9923:1 9967:1 9974:1 10045:1 10078:4 10081:22 10096:1 10098:2 10234:3 10243:2 10246:6 10273:1 10300:1 10310:1 10324:2 10336:4 10352:3 10355:3 10376:2 10377:1 10382:5 10406:4 10415:12 10418:1 10440:6 10442:1 10491:1 10508:1 10520:4 10522:1 10525:1 10529:1 10618:1 10640:1 10648:1 10674:3 10681:13 10697:5 10744:7 10753:1 10768:1 10770:1 10787:1 
1  3:1 15:1 22:1 26:1 84:2 85:2 117:1 121:2 129:1 141:1 158:1 182:2 187:1 191:1 193:1 198:12 272:2 275:3 279:2 289:1 314:1 359:2 369:1 451:1 474:4 479:2 540:1 542:2 559:2 564:1 593:7 629:1 672:1 676:1 801:1 805:1 837:1 853:1 856:1 874:1 897:1 964:1 986:1 1153:1 1205:1 1242:1 1326:1 1371:1 1464:1 1582:1 1611:1 1665:2 1690:5 1778:2 1787:1 1808:1 1810:1 1849:1 1851:1 1893:2 1897:7 1980:1 1995:1 2063:2 2083:1 2085:6 2104:1 2172:2 2197:2 2235:1 2236:1 2335:1 2337:1 2341:1 2412:5 2438:1 2445:2 2451:1 2505:1 2516:7 2593:1 2626:1 2708:2 2750:1 2755:1 2805:1 2820:1 2866:1 2895:3 2916:1 2921:1 2929:1 2930:1 2953:1 2962:2 3021:1 3042:1 3045:5 3068:1 3151:4 3163:1 3187:1 3192:2 3222:2 3228:1 3257:2 3276:2 3290:1 3318:2 3344:1 3350:2 3364:2 3434:1 3462:3 3480:1 3484:1 3623:1 3638:1 3683:1 3706:1 3734:1 3743:1 3744:5 3762:1 3766:1 3791:6 3873:1 3925:2 3933:1 3973:1 3981:1 4120:11 4136:1 4156:2 4180:2 4189:2 4242:1 4300:8 4337:1 4350:1 4402:3 4417:2 4473:5 4498:1 4547:9 4599:1 4633:2 4635:1 4753:1 4812:1 4852:1 4859:1 4884:1 5059:1 5150:2 5170:3 5194:1 5204:1 5208:1 5264:1 5286:1 5291:4 5318:1 5336:6 5338:4 5370:1 5377:1 5407:1 5426:1 5429:2 5453:1 5478:2 5480:1 5493:2 5514:2 5522:2 5534:1 5546:2 5569:1 5628:1 5658:2 5687:1 5718:2 5779:1 5788:2 5813:1 5820:1 5827:6 5859:1 5876:1 5904:1 5914:2 5921:10 5923:9 5971:1 5972:1 5996:1 6030:1 6052:1 6087:1 6089:2 6093:9 6107:2 6190:6 6211:1 6221:2 6224:8 6245:2 6262:4 6264:8 6278:1 6380:1 6394:2 6447:1 6517:5 6523:2 6562:1 6632:1 6636:2 6725:1 6811:2 6817:1 6829:2 6836:2 6876:1 6879:2 6915:2 6932:1 6933:1 6951:1 7050:1 7071:1 7073:1 7076:1 7206:2 7224:2 7228:1 7302:1 7304:3 7362:3 7375:1 7376:3 7387:1 7393:1 7395:1 7407:1 7431:1 7438:1 7451:1 7456:1 7513:1 7520:1 7573:1 7653:1 7658:3 7671:1 7672:1 7674:1 7685:2 7710:1 7729:1 7769:1 7811:2 7924:1 7931:2 7935:6 7938:1 7954:6 7964:1 8049:1 8115:1 8183:1 8224:1 8232:2 8291:1 8317:1 8330:1 8395:1 8397:1 8430:4 8433:1 8479:2 8541:2 8551:1 8589:1 8628:1 8641:2 8675:1 8731:7 8732:1 8802:2 8803:2 8812:2 8850:1 8857:1 8873:1 8894:1 8896:1 8942:1 8952:2 8975:1 8993:7 9003:3 9013:1 9112:1 9114:1 9123:2 9148:1 9221:1 9279:1 9282:1 9294:2 9377:1 9386:1 9408:1 9441:1 9450:1 9502:3 9514:1 9540:23 9548:1 9564:1 9566:1 9570:1 9584:4 9618:1 9619:4 9646:3 9655:1 9746:1 9766:1 9827:1 9875:1 9990:1 10045:1 10081:1 10234:3 10236:1 10243:1 10310:1 10336:3 10345:1 10355:1 10376:2 10382:1 10406:2 10415:8 10440:2 10469:1 10491:1 10508:2 10529:1 10649:1 10672:1 10674:1 10681:2 10697:11 10713:4 10744:4 10787:6 
1  26:1 83:2 84:2 85:4 117:2 130:1 148:1 156:1 165:1 173:3 187:2 193:1 198:1 230:1 275:1 313:1 314:5 344:1 359:3 479:2 484:1 497:1 499:1 506:1 508:2 549:2 569:3 633:1 659:1 698:3 718:1 738:1 752:1 756:1 782:1 801:1 819:2 822:2 837:7 846:1 884:2 891:1 906:1 1012:2 1031:1 1217:1 1313:1 1315:6 1326:2 1333:1 1371:2 1412:1 1432:2 1484:1 1495:5 1603:1 1635:2 1721:1 1731:1 1758:1 1775:2 1788:2 1849:1 1897:2 1966:1 1989:2 2003:1 2009:1 2055:2 2083:1 2085:4 2092:1 2157:1 2263:1 2273:1 2337:1 2353:2 2362:3 2412:2 2479:1 2496:2 2547:1 2581:1 2601:2 2750:1 2791:1 2823:1 2895:1 2899:1 2916:1 2929:1 2934:1 2962:1 3011:2 3033:3 3036:1 3043:1 3045:1 3054:1 3062:2 3068:1 3114:2 3171:1 3187:2 3191:3 3192:2 3197:1 3276:1 3278:1 3306:1 3312:2 3318:1 3371:1 3420:1 3484:1 3504:7 3505:2 3551:1 3623:1 3630:1 3674:1 3706:1 3709:2 3744:4 3791:2 3819:1 3873:2 3899:1 3914:1 3925:1 3927:1 4023:1 4024:2 4025:1 4065:1 4080:1 4120:1 4151:1 4195:1 4198:1 4257:1 4300:1 4342:4 4350:1 4417:3 4459:1 4542:1 4547:1 4549:1 4570:1 4608:1 4812:2 5059:1 5132:1 5156:2 5170:1 5194:1 5204:4 5264:1 5296:1 5300:1 5335:1 5337:1 5338:4 5429:1 5441:2 5467:1 5478:1 5514:3 5572:1 5587:1 5600:1 5619:1 5628:1 5647:1 5699:1 5706:1 5726:1 5788:5 5805:1 5813:1 5827:2 5850:1 5871:1 5876:1 5904:2 5937:1 5941:1 5971:1 5996:1 6093:8 6105:1 6154:7 6188:1 6190:9 6224:2 6262:1 6264:16 6268:1 6278:3 6394:1 6460:1 6474:3 6475:2 6494:5 6496:1 6515:2 6517:6 6523:9 6544:1 6566:1 6591:1 6596:1 6620:1 6810:1 6811:2 6836:1 6879:5 6915:6 6960:1 6995:1 7038:2 7050:1 7076:2 7101:1 7108:1 7118:1 7141:3 7167:1 7175:1 7190:1 7224:6 7288:4 7302:7 7304:3 7310:1 7312:3 7362:3 7395:3 7407:2 7444:1 7451:1 7515:2 7522:1 7573:1 7653:1 7658:1 7661:1 7686:1 7697:1 7706:1 7739:1 7780:3 7803:1 7844:2 7881:1 7909:1 7924:1 7931:3 7942:1 7970:1 8026:1 8083:1 8085:1 8086:1 8192:2 8217:1 8228:1 8234:3 8317:2 8330:1 8357:1 8364:1 8393:1 8438:1 8456:1 8457:1 8463:2 8469:2 8474:1 8491:1 8527:1 8532:1 8549:1 8727:1 8731:1 8741:1 8850:1 8857:1 8873:1 8896:1 8903:1 8950:1 8975:1 8988:1 8993:8 9054:2 9073:1 9108:2 9176:1 9205:1 9235:1 9349:1 9369:1 9386:1 9429:1 9465:1 9500:1 9525:1 9540:11 9568:1 9619:1 9626:1 9646:1 9650:1 9700:1 9829:1 9833:1 9875:2 9922:2 9926:1 9940:1 10045:2 10078:1 10081:3 10097:1 10310:1 10407:1 10415:1 10440:2 10442:6 10445:1 10467:1 10496:2 10558:2 10579:2 10591:1 10659:1 10672:1 10674:1 10681:9 10697:4 10744:3 
1  11:1 26:1 83:1 84:2 85:2 129:1 198:2 209:2 230:1 314:5 345:1 359:2 438:14 479:1 497:1 500:1 508:2 549:1 598:1 671:1 698:1 738:1 822:1 837:7 846:1 884:1 891:1 899:1 1012:1 1152:1 1206:1 1217:1 1315:3 1326:6 1333:1 1434:1 1470:1 1480:1 1484:1 1493:1 1555:1 1583:1 1729:1 1756:1 1758:1 1775:1 1782:1 1788:2 1805:3 1810:1 1818:1 1848:1 1871:1 1877:1 1897:2 1961:1 2003:1 2009:2 2085:10 2092:2 2157:1 2235:1 2273:1 2295:1 2353:1 2362:7 2388:1 2403:1 2412:3 2438:1 2479:1 2516:2 2549:3 2600:1 2705:2 2735:1 2773:1 2853:1 2915:1 2930:1 2934:3 2962:6 2981:1 3011:2 3042:1 3045:2 3068:1 3151:1 3192:2 3312:2 3318:1 3327:1 3384:1 3430:1 3470:1 3480:1 3493:1 3504:5 3518:1 3588:1 3611:3 3670:1 3674:1 3706:2 3709:1 3733:2 3744:2 3791:2 3812:1 3845:1 3895:1 3899:1 3914:1 3925:1 3927:2 3976:4 4010:1 4023:3 4024:1 4025:1 4082:1 4120:2 4239:1 4261:1 4300:1 4417:1 4587:1 4655:1 4886:1 4942:1 4961:1 5021:1 5059:2 5138:1 5156:1 5170:1 5264:1 5291:2 5336:1 5338:1 5453:1 5619:1 5625:5 5658:3 5699:2 5723:1 5788:4 5813:2 5971:2 5972:1 5996:1 6003:4 6030:1 6093:6 6105:2 6154:3 6190:3 6224:2 6262:1 6264:2 6268:1 6278:4 6372:1 6394:1 6432:1 6474:1 6475:2 6496:1 6517:1 6523:2 6542:1 6557:1 6566:1 6682:1 6803:1 6810:1 6811:2 6836:1 6879:11 6915:4 6937:1 7077:2 7108:1 7141:3 7190:1 7224:3 7246:1 7288:2 7299:1 7302:8 7323:1 7326:1 7362:1 7444:1 7515:2 7522:1 7658:1 7672:2 7780:4 7931:2 7952:1 7956:1 7985:1 8002:1 8031:1 8093:1 8099:1 8123:1 8143:2 8192:2 8203:1 8232:1 8333:1 8357:1 8393:4 8430:5 8457:1 8460:1 8463:4 8469:1 8491:2 8498:1 8527:1 8532:1 8614:1 8641:2 8647:1 8857:1 8873:3 8879:1 8988:1 8993:16 9033:1 9092:1 9108:4 9109:1 9113:1 9134:1 9170:1 9176:1 9226:1 9235:1 9282:1 9302:1 9349:1 9372:1 9386:1 9388:1 9422:1 9451:1 9465:1 9517:1 9534:1 9540:16 9545:2 9700:1 9713:1 9742:1 9761:1 9767:1 9875:3 9884:1 10045:1 10081:8 10293:1 10331:1 10382:1 10391:1 10440:3 10442:2 10464:1 10496:2 10579:2 10672:1 10681:5 10744:1 
1  85:2 117:1 126:1 133:1 135:1 407:1 438:6 451:2 508:1 542:3 567:2 698:1 756:1 801:5 837:2 884:2 1326:2 1460:2 1470:1 1603:1 1604:1 1632:1 1758:1 1877:3 2000:1 2085:5 2092:3 2162:3 2362:1 2412:3 2564:1 2584:2 2705:1 2962:6 3014:1 3045:1 3062:1 3187:1 3251:2 3312:2 3420:2 3504:1 3588:1 3706:2 3709:1 3733:1 3744:1 3856:1 3925:2 3973:2 3976:4 4010:1 4023:5 4024:2 4025:1 4136:4 4300:1 4342:2 4633:2 4819:1 4998:1 5059:2 5138:1 5250:1 5338:3 5480:4 5485:1 5718:1 5788:2 5813:2 5840:1 5921:1 6083:1 6093:6 6154:1 6190:1 6264:1 6267:1 6278:1 6319:1 6366:1 6371:1 6475:1 6496:1 6517:3 6523:2 6542:1 6811:4 7018:1 7224:1 7230:1 7299:2 7375:1 7395:1 7550:1 7661:3 7671:1 7740:1 7916:1 7924:2 7959:3 7984:1 8143:1 8232:1 8276:5 8333:1 8389:4 8430:3 8438:1 8460:3 8598:1 8641:1 8699:2 8700:1 8904:1 8914:1 8988:1 8993:10 9008:1 9205:1 9282:1 9369:1 9386:1 9394:2 9517:1 9534:1 9540:12 9544:6 9545:8 9563:1 9646:1 9875:3 10081:8 10324:1 10406:1 10415:2 10440:4 10529:1 10542:1 10681:4 10697:1 10712:1 10744:1 
1  26:1 39:1 82:2 85:1 313:1 314:3 359:2 561:1 565:1 805:1 822:2 1152:1 1237:1 1258:1 1810:1 1963:1 1989:1 1992:1 2055:1 2085:1 2092:1 2170:1 2332:2 2412:2 2477:1 2496:1 2498:1 2516:1 2546:1 2550:1 2709:1 2720:1 2847:1 3232:1 3253:1 3352:1 3371:4 3372:2 3504:1 3518:1 3596:2 3646:1 3654:1 3658:1 3670:1 3679:1 3724:1 3751:1 3762:2 3791:1 3925:1 3983:1 3987:1 4023:1 4066:3 4093:1 4144:1 4251:1 4342:1 4417:1 4506:2 4587:2 4597:1 4687:2 4700:1 5338:1 5628:1 5640:1 5813:2 6093:1 6154:9 6190:3 6517:1 6542:1 6811:1 6822:1 6879:1 6915:1 7299:1 7362:1 7375:1 7376:1 7393:11 7431:1 7441:2 7444:2 7459:1 7522:2 7599:1 7708:1 7770:3 7972:2 8052:1 8551:1 8670:2 8838:2 8879:1 8976:1 9061:1 9074:2 9075:1 9108:2 9205:1 9282:2 9301:4 9433:1 9502:1 9526:1 9570:1 9619:5 9687:1 9803:1 9860:1 9875:1 10033:1 10195:2 10246:1 10247:1 10352:2 10395:1 10520:1 10542:6 10674:1 
1  15:1 84:2 85:2 130:1 156:3 191:1 202:2 279:2 314:2 359:2 369:1 370:1 564:1 605:1 607:1 649:1 676:1 735:1 755:1 756:1 822:2 874:3 964:1 972:1 1039:1 1146:1 1181:1 1217:3 1220:2 1322:1 1326:1 1328:1 1333:1 1371:1 1409:1 1549:4 1628:4 1731:8 1758:1 1778:1 1797:1 1849:1 1897:1 1955:3 1980:1 1992:1 2063:4 2085:3 2104:1 2131:1 2177:1 2295:2 2341:1 2357:1 2362:1 2412:4 2547:2 2549:2 2571:1 2713:1 2755:2 2766:1 2823:1 2857:1 2864:1 2881:1 2882:1 2885:1 2915:1 2929:13 2930:1 2934:1 3005:1 3021:1 3022:1 3054:1 3068:1 3105:1 3151:1 3156:1 3162:1 3187:1 3192:2 3222:1 3230:1 3253:1 3312:1 3316:1 3318:1 3327:1 3328:1 3350:2 3415:6 3420:1 3481:3 3484:1 3497:1 3504:1 3518:3 3611:1 3674:2 3683:1 3706:1 3744:2 3766:1 3772:1 3791:2 3796:1 3889:1 3895:1 3925:3 3949:1 3952:2 3973:2 3984:1 4025:1 4120:2 4136:1 4144:1 4300:1 4350:2 4460:1 4473:2 4498:1 4554:1 4633:1 4685:1 4700:2 4998:3 5150:1 5164:1 5204:1 5207:1 5243:2 5273:1 5291:2 5311:1 5335:1 5348:1 5349:1 5404:1 5418:1 5441:1 5448:1 5466:1 5488:1 5492:2 5514:4 5546:1 5625:1 5628:2 5647:2 5658:5 5699:1 5701:1 5706:1 5718:1 5796:1 5827:1 5833:1 6047:1 6154:4 6190:8 6215:1 6224:5 6233:2 6262:1 6264:7 6278:3 6407:1 6494:3 6517:9 6523:4 6564:9 6570:1 6585:1 6637:1 6725:1 6739:1 6794:2 6810:1 6811:4 6869:1 6915:3 6921:1 7008:1 7071:1 7141:1 7146:1 7173:1 7206:1 7264:1 7288:1 7299:3 7302:1 7304:1 7312:1 7323:1 7338:1 7345:1 7354:1 7362:1 7380:1 7393:4 7423:2 7451:3 7459:3 7482:6 7520:1 7534:1 7666:1 7672:3 7708:1 7710:2 7783:1 7909:1 7924:3 7931:1 7935:1 7972:1 8026:1 8068:2 8158:1 8183:1 8241:4 8316:2 8317:18 8330:1 8378:3 8393:2 8416:1 8430:1 8456:1 8463:1 8473:1 8527:1 8538:1 8551:2 8552:2 8641:1 8647:1 8674:1 8850:1 8930:1 8993:11 8996:1 9078:1 9140:1 9147:4 9148:1 9189:1 9221:2 9282:1 9291:1 9308:2 9344:1 9369:7 9386:2 9429:2 9433:1 9440:13 9465:1 9502:1 9526:2 9540:12 9548:1 9566:1 9570:1 9604:1 9619:5 9646:1 9700:1 9803:2 9860:3 9875:2 9900:1 10078:1 10085:1 10097:1 10239:1 10273:1 10329:1 10355:1 10406:3 10415:8 10440:1 10480:1 10520:2 10579:1 10610:1 10681:1 10697:4 10744:5 10754:1 10768:1 
1  137:1 156:1 165:1 187:1 198:3 202:4 272:2 279:2 293:1 313:1 314:3 359:2 407:1 438:4 479:3 508:1 606:1 661:1 676:2 698:1 801:1 819:2 822:1 837:4 846:2 856:1 874:6 884:9 1143:1 1146:1 1152:1 1217:2 1220:1 1322:1 1326:2 1333:2 1371:1 1464:1 1504:1 1549:1 1603:1 1604:1 1628:4 1635:1 1731:5 1758:2 1778:2 1788:2 1797:1 1808:2 1810:2 1851:1 1897:1 1955:3 1980:1 2012:1 2063:2 2085:14 2172:1 2192:1 2295:4 2326:1 2362:1 2388:2 2412:3 2516:1 2549:4 2584:2 2610:1 2713:1 2755:1 2766:2 2770:1 2881:1 2889:1 2896:1 2902:1 2915:1 2916:1 2929:7 2930:1 2934:2 2962:4 3042:1 3049:2 3054:1 3062:2 3068:1 3156:2 3179:1 3191:1 3192:4 3222:1 3251:2 3312:1 3318:7 3327:4 3415:3 3420:1 3504:2 3518:1 3557:1 3588:1 3611:1 3668:1 3679:2 3706:5 3709:1 3744:1 3756:1 3791:4 3845:1 3856:1 3873:1 3925:18 3952:3 3973:1 4023:3 4024:2 4032:1 4065:1 4070:1 4120:1 4136:4 4273:2 4300:1 4350:1 4402:1 4417:1 4473:3 4554:1 4586:1 4633:2 4645:2 4651:2 4700:1 4899:1 4998:3 5032:1 5059:1 5060:1 5132:1 5138:1 5156:1 5170:2 5204:1 5250:1 5291:2 5300:1 5310:1 5311:1 5335:1 5338:1 5348:1 5429:5 5441:1 5485:1 5488:1 5513:1 5546:1 5625:5 5628:12 5658:7 5699:2 5788:1 5813:3 5827:1 5833:1 5834:1 5840:1 6037:1 6093:4 6105:3 6154:6 6190:2 6215:1 6221:1 6264:2 6278:3 6319:1 6452:1 6475:2 6517:6 6523:6 6557:1 6564:3 6596:2 6725:3 6813:2 6829:2 6836:1 6869:2 6915:2 6930:1 6960:1 7092:1 7173:2 7192:1 7224:1 7299:4 7302:3 7323:1 7326:1 7337:1 7367:1 7393:1 7407:2 7431:1 7451:1 7459:1 7482:1 7522:1 7534:1 7631:1 7666:1 7672:2 7702:1 7724:2 7815:1 7816:1 7916:3 7924:2 7959:4 7974:1 8050:1 8068:1 8123:1 8130:1 8183:2 8192:3 8232:2 8241:2 8276:1 8317:6 8378:1 8416:1 8417:2 8430:3 8433:1 8463:1 8467:1 8473:1 8491:2 8498:1 8530:2 8552:2 8641:2 8647:1 8663:1 8699:2 8778:3 8816:1 8838:1 8850:1 8896:1 8923:1 8965:1 8993:20 9108:1 9109:1 9134:2 9135:1 9147:2 9170:1 9226:1 9243:2 9291:1 9336:1 9369:7 9386:2 9440:5 9502:1 9514:1 9517:1 9526:2 9534:1 9539:1 9540:26 9544:3 9545:18 9558:1 9570:2 9619:1 9646:2 9673:1 9700:2 9721:2 9746:1 9833:1 9860:2 9875:9 9891:1 10045:3 10078:4 10081:5 10085:2 10096:1 10118:1 10273:1 10336:1 10352:1 10382:2 10406:2 10415:6 10425:1 10440:2 10532:1 10681:3 10697:1 10710:2 10744:11 10753:1 10754:2 10768:1 
